userid,orderType
111492516115,0.17006802721088435
111492713217,0.4580498866213152
111493016113,0.10204081632653061
111493116119,0.19727891156462585
111493216394,0.12471655328798185
111493613615,0.05442176870748299
111493616315,0.08390022675736962
111493916999,0.8435374149659864
111495016117,0.04081632653061224
111495016194,0.07936507936507936
111495016198,0.17913832199546487
111495016319,0.04308390022675737
111495016914,0.13378684807256236
111495316118,0.18820861678004536
111495513295,0.41950113378684806
111496013910,0.2199546485260771
111496213291,0.21541950113378686
111496213515,0.047619047619047616
111496313618,0.2653061224489796
111496516110,0.022675736961451247
111496713097,0.14300425866824337
111496713594,0.4467120181405896
111496713710,0.12244897959183673
111496713815,0.13378684807256236
111496785091,0.20408163265306123
111496785290,0.061224489795918366
111496785294,0.034013605442176874
111496813716,0.04081632653061224
111496913514,0.034013605442176874
111496913696,0.3378684807256236
111497116992,0.07029478458049887
111497316313,0.15873015873015872
111497616393,0.16326530612244897
111497916393,0.2653061224489796
111499113017,0.3242630385487528
111499113219,0.23809523809523808
111499113593,0.02040816326530612
111499113796,0.18820861678004536
111499116118,0.04308390022675737
111499180013,0.05895691609977324
111499213219,0.018140589569160998
111499213312,0.024943310657596373
111499213493,0.09523809523809523
111499213512,0.0
111499213518,0.09070294784580499
111499213911,0.036281179138321996
111499216111,0.08843537414965986
111499280017,0.06575963718820861
111499280716,0.0
111499280990,0.12018140589569161
111499282291,0.09750566893424037
111499282412,0.041553415835176334
111499284314,0.045351473922902494
111499284818,0.0
111499285414,0.04081632653061224
111499285817,0.0011337868480725624
111499285990,0.006802721088435374
111499287213,0.06349206349206349
111499287419,0.07029478458049887
111499289318,0.1836734693877551
111499289598,0.06802721088435375
111499290713,0.07029478458049887
111499294491,0.7664399092970522
111499295318,0.015873015873015872
111499295616,0.049886621315192746
111499295798,0.036281179138321996
111499313496,0.2698412698412698
111499313614,0.08616780045351474
111499413211,0.31746031746031744
111499513892,0.15192743764172337
111499516113,0.1292517006802721
111499613296,0.10430839002267574
111499616193,0.06349206349206349
111499913319,0.011337868480725623
111499913412,0.0022675736961451248
111499913415,0.0045351473922902496
111499913690,0.20634920634920634
111499913990,0.14285714285714285
111499916997,0.11337868480725624
111499985617,0.006802721088435374
111499985799,0.24489795918367346
111721448356,0.12244897959183673
111721748756,0.30839002267573695
111800746652,0.2653061224489796
111800846457,0.08163265306122448
111800846854,0.09750566893424037
111800848359,0.9047619047619048
111800848757,0.061224489795918366
111800848758,0.19954648526077098
111800946851,0.03742211434024007
111800946957,0.3310657596371882
111801019056,0.06802721088435375
111801019151,0.0045351473922902496
111801019155,0.05895691609977324
111801146354,0.1292517006802721
111801219050,0.9682539682539683
111801246459,0.0
111801346054,0.015873015873015872
111801346653,0.047619047619047616
111801448351,0.17006802721088435
111801448756,0.05215419501133787
111801519254,0.21768707482993196
111801546052,0.3469387755102041
111801546952,0.17913832199546487
111801548557,0.027210884353741496
111801746457,0.06349206349206349
111801746651,0.027210884353741496
111801819852,0.14285714285714285
111801848750,0.14285714285714285
111801919456,0.015873015873015872
111801946053,0.7777777777777778
111801946356,0.23129251700680273
111802046058,0.0
111802119254,0.8321995464852607
111802146052,0.0022675736961451248
111802148755,0.18820861678004536
111802246852,0.28798185941043086
111802248351,0.9070294784580499
111802546954,0.031746031746031744
111802546955,0.12698412698412698
111802646652,0.5691609977324263
111802746050,0.25396825396825395
111802848751,0.47392290249433106
111803014657,0.14058956916099774
111803019455,0.07709750566893424
111803046050,0.022675736961451247
111803046052,0.018140589569160998
111803046550,0.18820861678004536
111803113153,0.13378684807256236
111803113552,0.009070294784580499
111803114558,0.09750566893424037
111803114756,0.2471655328798186
111803115656,0.07936507936507936
111803117452,0.034013605442176874
111803119254,0.3741496598639456
111803119350,0.6190476190476191
111803119555,0.049886621315192746
111803119752,0.06575963718820861
111803146553,0.14058956916099774
111803146857,0.19727891156462585
111803246151,0.047619047619047616
111803246458,0.015873015873015872
111803346658,0.04081632653061224
111803410152,0.17687074829931973
111803410250,0.10317460317460317
111803410358,0.07256235827664399
111803412052,0.07256235827664399
111803412654,0.18820861678004536
111803412955,0.14965986394557823
111803414052,0.08843537414965986
111803414150,0.03854875283446712
111803417255,0.045351473922902494
111803417456,0.049886621315192746
111803417556,0.19727891156462585
111803419154,0.08616780045351474
111803419259,0.022675736961451247
111803419653,0.08616780045351474
111803446350,0.16099773242630386
111803446553,0.045351473922902494
111803446554,0.11564625850340136
111803448354,0.12018140589569161
111803519459,0.08843537414965986
111803519651,0.018140589569160998
111803519850,0.011337868480725623
111803519853,0.02947845804988662
111803546455,0.06802721088435375
111803614051,0.3786848072562358
111803614052,0.0022675736961451248
111803619255,0.3378684807256236
111803619752,0.018140589569160998
111803646258,0.04081632653061224
111803648552,0.29931972789115646
111803648556,0.18140589569160998
111803648759,0.31519274376417233
111803714654,0.13378684807256236
111803714857,0.0045351473922902496
111803719155,0.16326530612244897
111803719359,0.14965986394557823
111803719558,0.013605442176870748
111803746051,0.013605442176870748
111803746453,0.11791383219954649
111803746651,0.47165532879818595
111803746655,0.036281179138321996
111803748357,0.16326530612244897
111803814951,0.034013605442176874
111803819058,0.20408163265306123
111803819651,0.4875283446712018
111803848350,0.2925170068027211
111803914053,0.05215419501133787
111803914752,0.81859410430839
111803946455,0.06575963718820861
111803946553,0.34467120181405897
111804146259,0.16780045351473924
111804146453,0.6031746031746031
111804246056,0.19047619047619047
111804246058,0.48299319727891155
111804246750,0.11337868480725624
111804246856,0.9342403628117913
111804546451,0.12698412698412698
111804748553,0.29931972789115646
111804846855,0.013605442176870748
111804846959,0.909297052154195
111804946955,0.09750566893424037
111805446854,0.045351473922902494
111805546857,0.9115646258503401
111805648354,0.027210884353741496
111805746056,0.19727891156462585
111805746252,0.22448979591836735
111805946852,0.049886621315192746
111806046059,0.14512471655328799
111806146055,0.2743764172335601
111806146451,0.1111111111111111
111806146851,0.049886621315192746
111806148353,0.19954648526077098
111806248758,0.2811791383219955
111806248759,0.3673469387755102
111806446958,0.15192743764172337
111806448558,0.13151927437641722
111806448754,0.10884353741496598
111806448758,0.012902265283217666
111806546950,0.06802721088435375
111806746653,0.47392290249433106
111806848551,0.1360544217687075
111807048758,0.12244897959183673
111807146054,0.8956916099773242
111807146456,0.10657596371882086
111807246652,0.09070294784580499
111807346450,0.08843537414965986
111807546454,0.013605442176870748
111807548356,0.0022675736961451248
111807548358,0.09523809523809523
111807646853,0.034013605442176874
111808448757,0.12018140589569161
111808546250,0.7120181405895691
111808746258,0.7414965986394558
111809019859,0.18594104308390022
111809046258,0.3242630385487528
111809046557,0.1383219954648526
111809046756,0.06349206349206349
111809219855,0.10430839002267574
111809346055,0.14965986394557823
111809346254,0.022675736961451247
111809446450,0.05442176870748299
111809446851,0.09750566893424037
111809448354,0.015873015873015872
111809448759,0.05442176870748299
111809546658,0.09977324263038549
111809548757,0.35374149659863946
111809646458,0.047619047619047616
111809648554,0.15192743764172337
111809746554,0.15419501133786848
111809748755,0.03854875283446712
111809819850,0.5510204081632653
111809819855,0.272108843537415
111809846655,0.5510204081632653
111809846958,0.06802721088435375
111820046952,0.3786848072562358
111820146254,0.045351473922902494
111820146754,0.6485260770975056
111820246759,0.006802721088435374
111820248751,0.015873015873015872
111820446052,0.19727891156462585
111820446457,0.022675736961451247
111820448357,0.16780045351473924
111820546254,0.5238095238095238
111820746652,0.047619047619047616
111820748354,0.41950113378684806
111820819856,0.009070294784580499
111820846158,0.045351473922902494
111820846556,0.26303854875283444
111820846659,0.7596371882086168
111820946950,0.08163265306122448
111822015756,0.5714285714285714
111822219853,0.5011337868480725
111822246454,0.009070294784580499
111822446851,0.02040816326530612
111822519455,0.05442176870748299
111822546058,0.09523809523809523
111822546453,0.034013605442176874
111822646950,0.013605442176870748
111822719857,0.06802721088435375
111822746057,0.03278162865787389
111822746751,0.2108843537414966
111822848358,0.024943310657596373
111823916990,0.03231292517006803
111824114158,0.013605442176870748
111824446250,0.0022675736961451248
111824746957,0.29024943310657597
111824846857,0.15952883500770007
111824946154,0.1564625850340136
111825219050,0.10204081632653061
111825346558,0.08163265306122448
111825446559,0.09070294784580499
111825548554,0.16099773242630386
111825548759,0.018140589569160998
111825746855,0.09977324263038549
111826046358,0.022675736961451247
111826119453,0.02040816326530612
111826119853,0.22448979591836735
111826146251,0.2199546485260771
111826246350,0.049886621315192746
111826346053,0.05442176870748299
111826346554,0.05215419501133787
111826348757,0.3900226757369615
111826448554,0.17687074829931973
111826546850,0.036281179138321996
111826546952,0.3741496598639456
111826648757,0.6349206349206349
111826719250,0.28798185941043086
111826746053,0.6190476190476191
111826819254,0.03476946334089191
111826848353,0.2834467120181406
111826919050,0.5850340136054422
111826948556,0.03854875283446712
111827046855,0.37188208616780044
111827048556,0.1851226245678763
111827446754,0.05895691609977324
111827519855,0.011337868480725623
111827546155,0.0045351473922902496
111827546453,0.11337868480725624
111827619051,0.024943310657596373
111827619951,0.12471655328798185
111827646358,0.15192743764172337
111827719451,0.29705215419501135
111827748554,0.7687074829931972
111827848356,0.3764172335600907
111827848750,0.14300425866824337
111840019354,0.0022675736961451248
111840046051,0.02947845804988662
111840046556,0.06575963718820861
111840046752,0.006802721088435374
111840046952,0.5221466364323507
111840146251,0.022675736961451247
111840146358,0.2471655328798186
111840146650,0.2494331065759637
111840214158,0.43537414965986393
111840215159,0.0
111840246356,0.06349206349206349
111840246455,0.07709750566893424
111840314153,0.013605442176870748
111840319150,0.22675736961451248
111840319650,0.04081632653061224
111840346054,0.1473922902494331
111840414654,0.006802721088435374
111840414857,0.027210884353741496
111840419252,0.05895691609977324
111840419857,0.24489795918367346
111840446250,0.272108843537415
111840446854,0.022675736961451247
111840446953,0.2108843537414966
111840514253,0.031746031746031744
111840514355,0.049886621315192746
111840614054,0.31519274376417233
111840619254,0.05668934240362812
111840619658,0.08843537414965986
111840619950,0.42403628117913833
111840646057,0.6802721088435374
111840646651,0.08616780045351474
111840719151,0.30385487528344673
111840719652,0.034013605442176874
111840719758,0.1655328798185941
111840719951,0.11791383219954649
111840746751,0.04081632653061224
111840846156,0.006802721088435374
111840848555,0.1292517006802721
111840848557,0.013605442176870748
111840919054,0.10430839002267574
111840919254,0.07709750566893424
111840948559,0.1111111111111111
111841014856,0.10204081632653061
111841019754,0.013605442176870748
111841019756,0.011337868480725623
111841146554,0.2925170068027211
111841246352,0.034013605442176874
111841319256,0.11791383219954649
111841319355,0.08390022675736962
111841319358,0.006802721088435374
111841346559,0.26077097505668934
111841446056,0.5555555555555556
111841519152,0.20861678004535147
111841519157,0.17233560090702948
111841546757,0.12244897959183673
111841619751,0.2456538170823885
111841714250,0.5079365079365079
111841746457,0.7414965986394558
111841746952,0.8231292517006803
111841819558,0.3424036281179138
111841846555,0.08390022675736962
111841914456,0.26077097505668934
111841914858,0.15873015873015872
111841946651,0.8571428571428571
111841946655,0.10204081632653061
111841946857,0.20634920634920634
111842014055,0.09070294784580499
111842019157,0.2199546485260771
111842019757,0.18594104308390022
111842046952,0.045351473922902494
111842048552,0.23356009070294784
111842119151,0.8095238095238095
111842146157,0.2789115646258503
111842219254,0.07936507936507936
111842246058,0.17913832199546487
111842314053,0.015873015873015872
111842314657,0.02040816326530612
111842319255,0.17006802721088435
111842319858,0.2743764172335601
111842346159,0.23809523809523808
111842346354,0.04081632653061224
111842348758,0.12018140589569161
111842412057,0.047619047619047616
111842412452,0.8344671201814059
111842412556,0.04308390022675737
111842415759,0.036281179138321996
111842417459,0.3401360544217687
111842419059,0.031746031746031744
111842419759,0.35827664399092973
111842419851,0.12244897959183673
111842446159,0.02040816326530612
111842446255,0.09523809523809523
111842446751,0.05668934240362812
111842446753,0.07482993197278912
111842446858,0.034013605442176874
111842514855,0.006802721088435374
111842519152,0.1383219954648526
111842546055,0.02040816326530612
111842546151,0.05215419501133787
111842546654,0.09977324263038549
111842548557,0.1383219954648526
111842614853,0.14965986394557823
111842646052,0.5873015873015873
111842646556,0.013605442176870748
111842646655,0.04308390022675737
111842712550,0.2925170068027211
111842715554,0.11337868480725624
111842717558,0.0045351473922902496
111842717651,0.009070294784580499
111842719057,0.12698412698412698
111842746353,0.17233560090702948
111842814056,0.07936507936507936
111842815051,0.23809523809523808
111842815353,0.41496598639455784
111842815754,0.8208616780045351
111842815950,0.47392290249433106
111842819857,0.2789115646258503
111842846054,0.3242630385487528
111842846959,0.045351473922902494
111842848359,0.30612244897959184
111842914956,0.45351473922902497
111842919452,0.8639455782312925
111842948354,0.8798185941043084
111842948758,0.05215419501133787
111843046850,0.07709750566893424
111843048756,0.011337868480725623
111843146455,0.2590702947845805
111843148554,0.015873015873015872
111843219055,0.10657596371882086
111843346258,0.5918367346938775
111843346756,0.07543090222556743
111843446056,0.2698412698412698
111843446158,0.009070294784580499
111843446659,0.24489795918367346
111843546757,0.19047619047619047
111843646153,0.18594104308390022
111843714856,0.1111111111111111
111843719555,0.34467120181405897
111843746258,0.11337868480725624
111843746553,0.3900226757369615
111843746652,0.09750566893424037
111843814457,0.30612244897959184
111843814853,0.15192743764172337
111843819854,0.07029478458049887
111843846158,0.07709750566893424
111843846355,0.6485260770975056
111843919556,0.20801095916510332
111843919951,0.011337868480725623
111843946754,0.7437641723356009
111843946954,0.1473922902494331
111844019858,0.013605442176870748
111844046858,0.07256235827664399
111844048351,0.2925170068027211
111844048755,0.07709750566893424
111844114154,0.0
111844114953,0.0045351473922902496
111844148750,0.10204081632653061
111844219054,0.006802721088435374
111844246957,0.10657596371882086
111844248754,0.12471655328798185
111844314556,0.05215419501133787
111844314958,0.08163265306122448
111844346653,0.018140589569160998
111844348752,0.045351473922902494
111844348756,0.46258503401360546
111844419855,0.03419262441818832
111844446357,0.2471655328798186
111844446858,0.05215419501133787
111844446958,0.5873015873015873
111844519151,0.19727891156462585
111844546050,0.8321995464852607
111844546554,0.09070294784580499
111844546956,0.9047619047619048
111844548750,0.15952883500770007
111844646152,0.35374149659863946
111844719156,0.022675736961451247
111844719857,0.013605442176870748
111844746054,0.09070294784580499
111844814455,0.018140589569160998
111844819055,0.2925170068027211
111844819853,0.07029478458049887
111844846052,0.05668934240362812
111844846256,0.0
111844846855,0.49206349206349204
111844848352,0.03854875283446712
111844914853,0.05442176870748299
111844946653,0.006802721088435374
111845014459,0.07256235827664399
111845015051,0.006802721088435374
111845019455,0.09977324263038549
111845046851,0.027210884353741496
111845048351,0.09750566893424037
111845119151,0.0022675736961451248
111845146954,0.46258503401360546
111845214155,0.3333333333333333
111845246558,0.13151927437641722
111845314055,0.022675736961451247
111845314353,0.1746031746031746
111845314359,0.16326530612244897
111845315054,0.009070294784580499
111845315257,0.02040816326530612
111845346356,0.2789115646258503
111845414053,0.06349206349206349
111845415850,0.0045351473922902496
111845419051,0.049886621315192746
111845419555,0.061224489795918366
111845446157,0.015873015873015872
111845446355,0.5056689342403629
111845446659,0.6938775510204082
111845514153,0.12018140589569161
111845514454,0.013605442176870748
111845514756,0.022675736961451247
111845515457,0.14058956916099774
111845515459,0.09297052154195011
111845519857,0.031746031746031744
111845546759,0.20408163265306123
111845548351,0.011337868480725623
111845614959,0.018140589569160998
111845619455,0.8752834467120182
111845646753,0.4399092970521542
111845648359,0.14058956916099774
111845714256,0.045351473922902494
111845714457,0.05215419501133787
111845719858,0.41950113378684806
111845914154,0.16414714033761652
111845919155,0.35147392290249435
111845919351,0.8390022675736961
111845919450,0.19096815253277855
111845946450,0.05291177816604235
111845946452,0.011337868480725623
111845946752,0.10278317676276859
111845946851,0.022675736961451247
111845948353,0.018140589569160998
111846014459,0.006802721088435374
111846019259,0.13378684807256236
111846046851,0.018140589569160998
111846046859,0.10204081632653061
111846114055,0.05668934240362812
111846119751,0.013605442176870748
111846146555,0.07256235827664399
111846146556,0.17913832199546487
111846214459,0.10430839002267574
111846214650,0.11564625850340136
111846219551,0.29931972789115646
111846219556,0.049886621315192746
111846248751,0.045351473922902494
111846314151,0.47709750566893416
111846314756,0.10884353741496598
111846314759,0.09070294784580499
111846319959,0.14058956916099774
111846419052,0.15192743764172337
111846419152,0.0022675736961451248
111846419659,0.013605442176870748
111846448559,0.05668934240362812
111846448752,0.14512471655328799
111846448755,0.047619047619047616
111846514259,0.24263038548752835
111846514957,0.5034013605442177
111846546556,0.027210884353741496
111846546853,0.31746031746031744
111846548559,0.29024943310657597
111846548759,0.09977324263038549
111846646050,0.06802721088435375
111846646855,0.14285714285714285
111846714852,0.018140589569160998
111846714856,0.4036281179138322
111846719552,0.30385487528344673
111846719559,0.4399092970521542
111846719753,0.09070294784580499
111846719953,0.05668934240362812
111846746458,0.047619047619047616
111846746558,0.16326530612244897
111846819352,0.09297052154195011
111846819454,0.013605442176870748
111846819855,0.2811791383219955
111846846059,0.4512471655328798
111846846459,0.08163265306122448
111846846751,0.1383219954648526
111846914451,0.41043083900226757
111846946257,0.23356009070294784
111846946858,0.04308390022675737
111846948355,0.04081632653061224
111846948751,0.08843537414965986
111847019552,0.10657596371882086
111847019758,0.14965986394557823
111847119350,0.0022675736961451248
111847119656,0.034013605442176874
111847146350,0.11564625850340136
111847215158,0.25396825396825395
111847246756,0.08843537414965986
111847314658,0.02040816326530612
111847319355,0.19727891156462585
111847319655,0.17006802721088435
111847319750,0.35827664399092973
111847346152,0.08616780045351474
111847346451,0.10430839002267574
111847448759,0.17913832199546487
111847512259,0.09297052154195011
111847514752,0.24036281179138322
111847515351,0.08163265306122448
111847515455,0.5691609977324263
111847519155,0.10657596371882086
111847519157,0.05851599899218946
111847519856,0.031746031746031744
111847546051,0.0
111847612153,0.09297052154195011
111847614559,0.04308390022675737
111847615258,0.07709750566893424
111847619353,0.07709750566893424
111847646959,0.031746031746031744
111847714555,0.5011337868480725
111847714654,0.24263038548752835
111847746656,0.2018140589569161
111847814052,0.0022675736961451248
111847846957,0.07936507936507936
111847914752,0.09523809523809523
111847915257,0.4897959183673469
111847915454,0.045351473922902494
111847919553,0.14300425866824337
111847919957,0.25170068027210885
111847946150,0.0022675736961451248
111847946151,0.061224489795918366
111847946554,0.23809523809523808
111848046259,0.23129251700680273
111848046451,0.0
111848119156,0.09523809523809523
111848119454,0.1655328798185941
111848119656,0.18958086965302628
111848219850,0.15873015873015872
111848246557,0.0
111848346058,0.6031746031746031
111848348553,0.034013605442176874
111848446859,0.3492063492063492
111848546755,0.17006802721088435
111848719456,0.21768707482993196
111848719550,0.1851226245678763
111848819657,0.21012849584278154
111848819957,0.02040816326530612
111848846453,0.14300425866824337
111848848751,0.09070294784580499
111848848752,0.12698412698412698
111848914653,0.03854875283446712
111848919154,0.018140589569160998
111848919259,0.5215419501133787
111849114052,0.07482993197278912
111849119059,0.018140589569160998
111849119356,0.10204081632653061
111849146255,0.24263038548752835
111849146755,0.14285714285714285
111849219952,0.3219954648526077
111849246057,0.10430839002267574
111849246758,0.011337868480725623
111849319052,0.015873015873015872
111849346656,0.19727891156462585
111849519154,0.5170068027210885
111849546051,0.32653061224489793
111849546559,0.047619047619047616
111849546954,0.045351473922902494
111849619858,0.0
111849646750,0.07482993197278912
111849648553,0.8095238095238095
111849719159,0.24489795918367346
111849746552,0.17687074829931973
111849746752,0.10884353741496598
111849746954,0.6009070294784581
111849846752,0.3673469387755102
111849946750,0.14965986394557823
111850046050,0.036281179138321996
111850046151,0.013605442176870748
111850046957,0.09070294784580499
111850246453,0.024943310657596373
111850619054,0.031746031746031744
111850619259,0.5374149659863946
111850619856,0.2222222222222222
111850648359,0.07029478458049887
111850648752,0.11791383219954649
111850746459,0.0045351473922902496
111850746957,0.24263038548752835
111850748557,0.03854875283446712
111850846450,0.027210884353741496
111850946255,0.027210884353741496
111850946656,0.036281179138321996
111850946757,0.2199546485260771
111851046455,0.42857142857142855
111851248355,0.07936507936507936
111851346051,0.4489795918367347
111851446255,0.05442176870748299
111851446852,0.011337868480725623
111851546452,0.10204081632653061
111851546657,0.09297052154195011
111851548556,0.07256235827664399
111851646454,0.9501133786848073
111851646455,0.06349206349206349
111851646851,0.05895691609977324
111851746454,0.9024943310657596
111851946852,0.2834467120181406
111853046656,0.2494331065759637
111853348552,0.011337868480725623
111853546751,0.11564625850340136
111853746154,0.05442176870748299
111853748357,0.4875283446712018
111853748755,0.14512471655328799
111853848355,0.14285714285714285
111853946651,0.17687074829931973
111854046050,0.0045351473922902496
111854046955,0.14285714285714285
111854048754,0.08843537414965986
111854146252,0.0022675736961451248
111854246853,0.06802721088435375
111854346058,0.2108843537414966
111854446657,0.2018140589569161
111854448552,0.8140589569160998
111854546953,0.7664399092970522
111854646555,0.14058956916099774
111854948752,0.13378684807256236
111855048550,0.18594104308390022
111855048559,0.4988662131519274
111855119857,0.17006802721088435
111855146158,0.036281179138321996
111855146958,0.36961451247165533
111855319450,0.05668934240362812
111855446756,0.013605442176870748
111855446951,0.018140589569160998
111855619058,0.047619047619047616
111855646057,0.26303854875283444
111855646250,0.10430839002267574
111855719851,0.23356009070294784
111855746253,0.045351473922902494
111855819451,0.36054421768707484
111855819658,0.061224489795918366
111855846359,0.015873015873015872
111857046852,0.8344671201814059
111857146755,0.06349206349206349
111857146952,0.14058956916099774
111857148351,0.22448979591836735
111857246758,0.0
111857246951,0.14965986394557823
111857346055,0.16780045351473924
111857446251,0.9251700680272109
111857446550,0.045351473922902494
111857446853,0.18594104308390022
111857519659,0.015873015873015872
111857546850,0.10430839002267574
111857619459,0.39909297052154197
111857646758,0.17233560090702948
111857648354,0.08163265306122448
111858146856,0.29705215419501135
111858448550,0.43537414965986393
111858546054,0.015873015873015872
111858548556,0.1746031746031746
111858646953,0.13378684807256236
111858746456,0.4376417233560091
111858846250,0.09070294784580499
111858946256,0.0045351473922902496
111859046850,0.006802721088435374
111859048351,0.3786848072562358
111859146459,0.06575963718820861
111859148357,0.36281179138321995
111859148555,0.16326530612244897
111859448357,0.06575963718820861
111859448759,0.16099773242630386
111859548559,0.10657596371882086
111859548751,0.2018140589569161
111859646456,0.2585034013605442
111859946259,0.1927437641723356
111859946852,0.10430839002267574
112500065081,0.48299319727891155
112500065700,0.2018140589569161
112500165003,0.049886621315192746
112500165708,0.1746031746031746
112500165804,0.08390022675736962
112500265604,0.2766439909297052
112500269186,0.027210884353741496
112500365783,0.5918367346938775
112500369684,0.4852607709750567
112500465881,0.46938775510204084
112500565206,0.013605442176870748
112500665581,0.41950113378684806
112500665809,0.7414965986394558
112500765482,0.8072562358276644
112500865586,0.0045351473922902496
112500865702,0.009070294784580499
112500869681,0.034013605442176874
112500869684,0.13151927437641722
112501065988,0.05895691609977324
112501165483,0.04308390022675737
112501183503,0.6870748299319728
112501265904,0.05442176870748299
112501269300,0.18140589569160998
112501365686,0.9455782312925171
112501369686,0.0045351473922902496
112501383580,0.17006802721088435
112501465106,0.06349206349206349
112501465207,0.19501133786848074
112501465284,0.011337868480725623
112501565501,0.11791383219954649
112501565786,0.061224489795918366
112501565987,0.07709750566893424
112501565988,0.7097505668934241
112501569305,0.1383219954648526
112501583400,0.11564625850340136
112501583500,0.10884353741496598
112501583502,0.2743764172335601
112501583581,0.18594104308390022
112501665008,0.10430839002267574
112501665789,0.0
112501665803,0.5419501133786848
112501683002,0.19501133786848074
112501765404,0.05895691609977324
112501765483,0.04308390022675737
112501965182,0.07709750566893424
112501965200,0.4217687074829932
112501965203,0.5578231292517006
112501965608,0.09297052154195011
112502065408,0.7913832199546486
112502065509,0.013605442176870748
112502069300,0.09750566893424037
112502169604,0.12244897959183673
112502265207,0.17006802721088435
112502265284,0.5691609977324263
112502269609,0.15873015873015872
112502369602,0.0057572812674853485
112502569680,0.10483749055177626
112502765806,0.022675736961451247
112502865485,0.10430839002267574
112502965583,0.26077097505668934
112502965587,0.23129251700680273
112502965804,0.06802721088435375
112503069609,0.015873015873015872
112503165687,0.09750566893424037
112503165981,0.23582766439909297
112503269186,0.011337868480725623
112503365087,0.6938775510204082
112503365287,0.8571428571428571
112503365687,0.12471655328798185
112503369301,0.13378684807256236
112503369382,0.1235827664399093
112503465087,0.38095238095238093
112503465209,0.17006802721088435
112503465482,0.05895691609977324
112503469382,0.2494331065759637
112503565701,0.5895691609977324
112503665106,0.08208616780045352
112503665589,0.05215419501133787
112503669381,0.4988662131519274
112503669601,0.022675736961451247
112503765189,0.12471655328798185
112503765487,0.3378684807256236
112503765704,0.19501133786848074
112503769386,0.015873015873015872
112503769685,0.049886621315192746
112503965284,0.07482993197278912
112503965708,0.0045351473922902496
112503965804,0.047619047619047616
112503965809,0.05442176870748299
112503983507,0.671201814058957
112504065489,0.16780045351473924
112504083804,0.3492063492063492
112504165107,0.17233560090702948
112504165481,0.011337868480725623
112504265006,0.17913832199546487
112504265509,0.2562358276643991
112504269685,0.2925170068027211
112504365506,0.24036281179138322
112504465204,0.24036281179138322
112504483283,0.31746031746031744
112504569380,0.034013605442176874
112504569384,0.09297052154195011
112504569609,0.1473922902494331
112504669180,0.11564625850340136
112504669680,0.015873015873015872
112504765509,0.06349206349206349
112504769385,0.02947845804988662
112504865483,0.10884353741496598
112504865509,0.7845804988662132
112504865807,0.3945578231292517
112504869600,0.08390022675736962
112504965482,0.13151927437641722
112504965805,0.08163265306122448
112504969689,0.009070294784580499
112505069303,0.06802721088435375
112505069389,0.8390022675736961
112505165585,0.08390022675736962
112505265084,0.38095238095238093
112505265085,0.03854875283446712
112505269182,0.024943310657596373
112505269687,0.04081632653061224
112505365505,0.2834467120181406
112505369381,0.03854875283446712
112505465983,0.11564625850340136
112505469380,0.036281179138321996
112505565580,0.03854875283446712
112505665201,0.20634920634920634
112505665409,0.18820861678004536
112505665507,0.17913832199546487
112505669302,0.034013605442176874
112505765088,0.1655328798185941
112505865509,0.02947845804988662
112506065000,0.1564625850340136
112506065083,0.14058956916099774
112506065288,0.04308390022675737
112506065300,0.3197278911564626
112506065504,0.045351473922902494
112506069180,0.08390022675736962
112506069188,0.21768707482993196
112506069305,0.31065759637188206
112506069381,0.07256235827664399
112506069386,0.05215419501133787
112506080387,0.3219954648526077
112506080407,0.049886621315192746
112506080605,0.049886621315192746
112506080787,0.07029478458049887
112506080800,0.30839002267573695
112506080908,0.018140589569160998
112506080909,0.7142857142857143
112506080980,0.07029478458049887
112506082403,0.5804988662131519
112506082584,0.2290249433106576
112506082586,0.015873015873015872
112506083502,0.06575963718820861
112506083581,0.061224489795918366
112506083609,0.018140589569160998
112506083780,0.08843537414965986
112506084481,0.19954648526077098
112506087402,0.18820861678004536
112506087404,0.11564625850340136
112506087789,0.034013605442176874
112506165204,0.10884353741496598
112506165406,0.564625850340136
112506165485,0.05895691609977324
112506165508,0.7097505668934241
112506180402,0.23356009070294784
112506183201,0.10884353741496598
112506183281,0.16326530612244897
112506183600,0.4965986394557823
112506183684,0.03854875283446712
112506265207,0.31746031746031744
112506280109,0.8616780045351474
112506280206,0.0045351473922902496
112506280502,0.15873015873015872
112506280682,0.09070294784580499
112506282587,0.10204081632653061
112506283188,0.14285714285714285
112506283286,0.780045351473923
112506283604,0.0022675736961451248
112506283688,0.26303854875283444
112506365086,0.21315192743764172
112506365402,0.0022675736961451248
112506365486,0.09070294784580499
112506365489,0.10430839002267574
112506369181,0.7074829931972789
112506380003,0.23129251700680273
112506380008,0.11791383219954649
112506380205,0.06575963718820861
112506380281,0.14285714285714285
112506380982,0.1292517006802721
112506383084,0.9024943310657596
112506383103,0.09523809523809523
112506383186,0.02947845804988662
112506383382,0.15192743764172337
112506383506,0.05442176870748299
112506383982,0.061224489795918366
112506465182,0.047619047619047616
112506465303,0.15192743764172337
112506465384,0.09750566893424037
112506465602,0.19047619047619047
112506465684,0.30158730158730157
112506469184,0.1292517006802721
112506480004,0.034013605442176874
112506480200,0.30158730158730157
112506480401,0.11564625850340136
112506480586,0.07709750566893424
112506480989,0.08843537414965986
112506481080,0.19501133786848074
112506481189,0.03854875283446712
