userid,orderType
111826546952,0.5328798185941043
111826648757,0.6666666666666666
111826719250,0.46938775510204084
111826746053,0.6077097505668935
111826819254,0.09297052154195011
111826848353,0.4580498866213152
111826919050,0.5873015873015873
111826948556,0.21768707482993196
111827046855,0.48072562358276644
111827048556,0.047619047619047616
111827446754,0.1383219954648526
111827519855,0.3333333333333333
111827546155,0.034013605442176874
111827546453,0.17006802721088435
111827619051,0.1111111111111111
111827619951,0.31519274376417233
111827646358,0.2108843537414966
111827719451,0.07482993197278912
111827748554,0.7913832199546486
111827848356,0.3219954648526077
111827848750,0.045351473922902494
111840019354,0.1564625850340136
111840046051,0.036281179138321996
111840046556,0.14058956916099774
111840046752,0.35147392290249435
111840046952,0.14965986394557823
111840146251,0.05442176870748299
111840146358,0.3945578231292517
111840146650,0.36281179138321995
111840214158,0.4852607709750567
111840215159,0.0022675736961451248
111840246356,0.11337868480725624
111840246455,0.1360544217687075
111840314153,0.034013605442176874
111840319150,0.30612244897959184
111840319650,0.1564625850340136
111840346054,0.09750566893424037
111840414654,0.022675736961451247
111840414857,0.14512471655328799
111840419252,0.1927437641723356
111840419857,0.5306122448979592
111840446250,0.41950113378684806
111840446854,0.11791383219954649
111840446953,0.3310657596371882
111840514253,0.16780045351473924
111840514355,0.08616780045351474
111840614054,0.3129251700680272
111840619254,0.16780045351473924
111840619658,0.1564625850340136
111840619950,0.43537414965986393
111840646057,0.562358276643991
111840646651,0.10204081632653061
111840719151,0.29024943310657597
111840719652,0.047619047619047616
111840719758,0.3378684807256236
111840719951,0.11337868480725624
111840746751,0.08390022675736962
111840846156,0.13378684807256236
111840848555,0.2857142857142857
111840848557,0.1473922902494331
111840919054,0.1927437641723356
111840919254,0.09297052154195011
111840948559,0.17687074829931973
111841014856,0.12471655328798185
111841019754,0.045351473922902494
111841019756,0.05215419501133787
111841146554,0.46485260770975056
111841246352,0.12471655328798185
111841319256,0.19727891156462585
111841319355,0.34467120181405897
111841319358,0.02947845804988662
111841346559,0.38095238095238093
111841446056,0.6258503401360545
111841519152,0.3424036281179138
111841519157,0.2494331065759637
111841546757,0.25170068027210885
111841619751,0.16780045351473924
111841714250,0.6235827664399093
111841746457,0.7891156462585034
111841746952,0.8253968253968254
111841819558,0.4897959183673469
111841846555,0.11337868480725624
111841914456,0.4875283446712018
111841914858,0.3764172335600907
111841946651,0.909297052154195
111841946655,0.1473922902494331
111841946857,0.2653061224489796
111842014055,0.16326530612244897
111842019157,0.4376417233560091
111842019757,0.23356009070294784
111842046952,0.23809523809523808
111842048552,0.2947845804988662
111842119151,0.7596371882086168
111842146157,0.3832199546485261
111842219254,0.2653061224489796
111842246058,0.31065759637188206
111842314053,0.1564625850340136
111842314657,0.04081632653061224
111842319255,0.1927437641723356
111842319858,0.3492063492063492
111842346159,0.31065759637188206
111842346354,0.20634920634920634
111842348758,0.15419501133786848
111842412057,0.1473922902494331
111842412452,0.7755102040816326
111842412556,0.12018140589569161
111842415759,0.12471655328798185
111842417459,0.5192743764172335
111842419059,0.1473922902494331
111842419759,0.34467120181405897
111842419851,0.1111111111111111
111842446159,0.13151927437641722
111842446255,0.015873015873015872
111842446751,0.09297052154195011
111842446753,0.2018140589569161
111842446858,0.1564625850340136
111842514855,0.011337868480725623
111842519152,0.2199546485260771
111842546055,0.06802721088435375
111842546151,0.09297052154195011
111842546654,0.11564625850340136
111842548557,0.17233560090702948
111842614853,0.23356009070294784
111842646052,0.6009070294784581
111842646556,0.15192743764172337
111842646655,0.049886621315192746
111842712550,0.2811791383219955
111842715554,0.19727891156462585
111842717558,0.034013605442176874
111842717651,0.21768707482993196
111842719057,0.2857142857142857
111842746353,0.2811791383219955
111842814056,0.18820861678004536
111842815051,0.30385487528344673
111842815353,0.6122448979591837
111842815754,0.8072562358276644
111842815950,0.5124716553287982
111842819857,0.23582766439909297
111842846054,0.2698412698412698
111842846959,0.14058956916099774
111842848359,0.31746031746031744
111842914956,0.6394557823129252
111842919452,0.8458049886621315
111842948354,0.8276643990929705
111842948758,0.07256235827664399
111843046850,0.08163265306122448
111843048756,0.08390022675736962
111843146455,0.4444444444444444
111843148554,0.06575963718820861
111843219055,0.16326530612244897
111843346258,0.7346938775510204
111843346756,0.049886621315192746
111843446056,0.2857142857142857
111843446158,0.07029478458049887
111843446659,0.3786848072562358
111843546757,0.3877551020408163
111843646153,0.2925170068027211
111843714856,0.25170068027210885
111843719555,0.5374149659863946
111843746258,0.09297052154195011
111843746553,0.5192743764172335
111843746652,0.2766439909297052
111843814457,0.5668934240362812
111843814853,0.3492063492063492
111843819854,0.1655328798185941
111843846158,0.07936507936507936
111843846355,0.42857142857142855
111843919556,0.06802721088435375
111843919951,0.03854875283446712
111843946754,0.5306122448979592
111843946954,0.23582766439909297
111844019858,0.027210884353741496
111844046858,0.15192743764172337
111844048351,0.5419501133786848
111844048755,0.2199546485260771
111844114154,0.027210884353741496
111844114953,0.10430839002267574
111844148750,0.061224489795918366
111844219054,0.35600907029478457
111844246957,0.17913832199546487
111844248754,0.11791383219954649
111844314556,0.1111111111111111
111844314958,0.08843537414965986
111844346653,0.03854875283446712
111844348752,0.08616780045351474
111844348756,0.5170068027210885
111844419855,0.07029478458049887
111844446357,0.4512471655328798
111844446858,0.13378684807256236
111844446958,0.6031746031746031
111844519151,0.30385487528344673
111844546050,0.8571428571428571
111844546554,0.15192743764172337
111844546956,0.8934240362811792
111844548750,0.05895691609977324
111844646152,0.3900226757369615
111844719156,0.06802721088435375
111844719857,0.08390022675736962
111844746054,0.15873015873015872
111844814455,0.03854875283446712
111844819055,0.2789115646258503
111844819853,0.12244897959183673
111844846052,0.1927437641723356
111844846256,0.049886621315192746
111844846855,0.5170068027210885
111844848352,0.06802721088435375
111844914853,0.05442176870748299
111844946653,0.07936507936507936
111845014459,0.13378684807256236
111845015051,0.1111111111111111
111845019455,0.19047619047619047
111845046851,0.08390022675736962
111845048351,0.1292517006802721
111845119151,0.02040816326530612
111845146954,0.5011337868480725
111845214155,0.671201814058957
111845246558,0.16326530612244897
111845314055,0.061224489795918366
111845314353,0.3129251700680272
111845314359,0.13151927437641722
111845315054,0.11337868480725624
111845315257,0.06575963718820861
111845346356,0.36281179138321995
111845414053,0.1564625850340136
111845415850,0.049886621315192746
111845419051,0.022675736961451247
111845419555,0.16780045351473924
111845446157,0.12698412698412698
111845446355,0.671201814058957
111845446659,0.3401360544217687
111845514153,0.2834467120181406
111845514454,0.11791383219954649
111845514756,0.04308390022675737
111845515457,0.2698412698412698
111845515459,0.1836734693877551
111845519857,0.3242630385487528
111845546759,0.3197278911564626
111845548351,0.07256235827664399
111845614959,0.11791383219954649
111845619455,0.8888888888888888
111845646753,0.47845804988662133
111845648359,0.13151927437641722
111845714256,0.15419501133786848
111845714457,0.24263038548752835
111845719858,0.5827664399092971
111845914154,0.14965986394557823
111845919155,0.746031746031746
111845919351,0.8820861678004536
111845919450,0.05668934240362812
111845946450,0.045351473922902494
111845946452,0.022675736961451247
111845946752,0.05895691609977324
111845946851,0.07256235827664399
111845948353,0.022675736961451247
111846014459,0.034013605442176874
111846019259,0.19047619047619047
111846046851,0.3424036281179138
111846046859,0.2743764172335601
111846114055,0.1111111111111111
111846119751,0.06575963718820861
111846146555,0.12471655328798185
111846146556,0.24263038548752835
111846214459,0.17006802721088435
111846214650,0.2222222222222222
111846219551,0.4489795918367347
111846219556,0.23129251700680273
111846248751,0.1564625850340136
111846314151,0.41950113378684806
111846314756,0.14965986394557823
111846314759,0.23809523809523808
111846319959,0.25170068027210885
111846419052,0.2766439909297052
111846419152,0.08616780045351474
111846419659,0.13378684807256236
111846448559,0.16780045351473924
111846448752,0.2675736961451247
111846448755,0.09523809523809523
111846514259,0.3129251700680272
111846514957,0.6848072562358276
111846546556,0.12018140589569161
111846546853,0.35827664399092973
111846548559,0.4013605442176871
111846548759,0.12471655328798185
111846646050,0.17913832199546487
111846646855,0.2811791383219955
111846714852,0.05895691609977324
111846714856,0.4852607709750567
111846719552,0.26077097505668934
111846719559,0.4603174603174603
111846719753,0.1564625850340136
111846719953,0.24036281179138322
111846746458,0.11337868480725624
111846746558,0.1836734693877551
111846819352,0.05442176870748299
111846819454,0.15192743764172337
111846819855,0.43537414965986393
111846846059,0.5192743764172335
111846846459,0.2857142857142857
111846846751,0.25396825396825395
111846914451,0.546485260770975
111846946257,0.3378684807256236
111846946858,0.08163265306122448
111846948355,0.1927437641723356
111846948751,0.2766439909297052
111847019552,0.1564625850340136
111847019758,0.2018140589569161
111847119350,0.15419501133786848
111847119656,0.049886621315192746
111847146350,0.35147392290249435
111847215158,0.4036281179138322
111847246756,0.19501133786848074
111847314658,0.09070294784580499
111847319355,0.2290249433106576
111847319655,0.2857142857142857
111847319750,0.5192743764172335
111847346152,0.12698412698412698
111847346451,0.1473922902494331
111847448759,0.2222222222222222
111847512259,0.19727891156462585
111847514752,0.3900226757369615
111847515351,0.19954648526077098
111847515455,0.46938775510204084
111847519155,0.09297052154195011
111847519157,0.1564625850340136
111847519856,0.05668934240362812
111847546051,0.05895691609977324
111847612153,0.1655328798185941
111847614559,0.061224489795918366
111847615258,0.1473922902494331
111847619353,0.06349206349206349
111847646959,0.11791383219954649
111847714555,0.5170068027210885
111847714654,0.3492063492063492
111847746656,0.2653061224489796
111847814052,0.07482993197278912
111847846957,0.04081632653061224
111847914752,0.3764172335600907
111847915257,0.6054421768707483
111847915454,0.049886621315192746
111847919553,0.045351473922902494
111847919957,0.5600907029478458
111847946150,0.049886621315192746
111847946151,0.10430839002267574
111847946554,0.39909297052154197
111848046259,0.2743764172335601
111848046451,0.06575963718820861
111848119156,0.08616780045351474
111848119454,0.2947845804988662
111848119656,0.06802721088435375
111848219850,0.25170068027210885
111848246557,0.031746031746031744
111848346058,0.6009070294784581
111848348553,0.10884353741496598
111848446859,0.5873015873015873
111848546755,0.3492063492063492
111848719456,0.3129251700680272
111848719550,0.047619047619047616
111848819657,0.3242630385487528
111848819957,0.061224489795918366
111848846453,0.045351473922902494
111848848751,0.11337868480725624
111848848752,0.22675736961451248
111848914653,0.19047619047619047
111848919154,0.04308390022675737
111848919259,0.6235827664399093
111849114052,0.17687074829931973
111849119059,0.061224489795918366
111849119356,0.16326530612244897
111849146255,0.29705215419501135
111849146755,0.1655328798185941
111849219952,0.3945578231292517
111849246057,0.2108843537414966
111849246758,0.009070294784580499
111849319052,0.07256235827664399
111849346656,0.12471655328798185
111849519154,0.5034013605442177
111849546051,0.4217687074829932
111849546559,0.24036281179138322
111849546954,0.08843537414965986
111849619858,0.05668934240362812
111849646750,0.12244897959183673
111849648553,0.7913832199546486
111849719159,0.3854875283446712
111849746552,0.22675736961451248
111849746752,0.30839002267573695
111849746954,0.5736961451247166
111849846752,0.7437641723356009
111849946750,0.18820861678004536
111850046050,0.19954648526077098
111850046151,0.07936507936507936
111850046957,0.08843537414965986
111850246453,0.2108843537414966
111850619054,0.14285714285714285
111850619259,0.5056689342403629
111850619856,0.34467120181405897
111850648359,0.08390022675736962
111850648752,0.23356009070294784
111850746459,0.047619047619047616
111850746957,0.5124716553287982
111850748557,0.18594104308390022
111850846450,0.25396825396825395
111850946255,0.12244897959183673
111850946656,0.036281179138321996
111850946757,0.3129251700680272
111851046455,0.46485260770975056
111851248355,0.12244897959183673
111851346051,0.4467120181405896
111851446255,0.2199546485260771
111851446852,0.35147392290249435
111851546452,0.1655328798185941
111851546657,0.2494331065759637
111851548556,0.17233560090702948
111851646454,0.8979591836734694
111851646455,0.12698412698412698
111851646851,0.12244897959183673
111851746454,0.8888888888888888
111851946852,0.4013605442176871
111853046656,0.17233560090702948
111853348552,0.09070294784580499
111853546751,0.1564625850340136
111853746154,0.12018140589569161
111853748357,0.5079365079365079
111853748755,0.3378684807256236
111853848355,0.2562358276643991
111853946651,0.31746031746031744
111854046050,0.02947845804988662
111854046955,0.26303854875283444
111854048754,0.3333333333333333
111854146252,0.006802721088435374
111854246853,0.049886621315192746
111854346058,0.4444444444444444
111854446657,0.26077097505668934
111854448552,0.7891156462585034
111854546953,0.7551020408163265
111854646555,0.36054421768707484
111854948752,0.23809523809523808
111855048550,0.41723356009070295
111855048559,0.2947845804988662
111855119857,0.20634920634920634
111855146158,0.15873015873015872
111855146958,0.5850340136054422
111855319450,0.07029478458049887
111855446756,0.1360544217687075
111855446951,0.1383219954648526
111855619058,0.07936507936507936
111855646057,0.30385487528344673
111855646250,0.018140589569160998
111855719851,0.272108843537415
111855746253,0.04081632653061224
111855819451,0.4444444444444444
111855819658,0.06575963718820861
111855846359,0.049886621315192746
111857046852,0.8299319727891157
111857146755,0.23809523809523808
111857146952,0.10884353741496598
111857148351,0.3129251700680272
111857246758,0.013605442176870748
111857246951,0.22448979591836735
111857346055,0.22448979591836735
111857446251,0.8662131519274376
111857446550,0.1473922902494331
111857446853,0.35147392290249435
111857519659,0.034013605442176874
111857546850,0.18140589569160998
111857619459,0.42403628117913833
111857646758,0.3310657596371882
111857648354,0.16099773242630386
111858146856,0.3219954648526077
111858448550,0.42857142857142855
111858546054,0.06575963718820861
111858548556,0.09297052154195011
111858646953,0.30158730158730157
111858746456,0.47845804988662133
111858846250,0.3287981859410431
111858946256,0.14058956916099774
111859046850,0.018140589569160998
111859048351,0.47165532879818595
111859146459,0.2834467120181406
111859148357,0.3197278911564626
111859148555,0.2494331065759637
111859448357,0.20861678004535147
111859448759,0.23809523809523808
111859548559,0.19954648526077098
111859548751,0.42630385487528344
111859646456,0.4467120181405896
111859946259,0.2199546485260771
111859946852,0.19501133786848074
112500065081,0.3764172335600907
112500065700,0.12018140589569161
112500165003,0.07256235827664399
112500165708,0.1927437641723356
112500165804,0.09070294784580499
112500265604,0.30839002267573695
112500269186,0.04308390022675737
112500365783,0.5170068027210885
112500369684,0.5079365079365079
112500465881,0.4013605442176871
112500565206,0.02040816326530612
112500665581,0.47392290249433106
112500665809,0.6575963718820862
112500765482,0.8072562358276644
112500865586,0.07029478458049887
112500865702,0.25170068027210885
112500869681,0.08616780045351474
112500869684,0.31746031746031744
112501065988,0.08163265306122448
112501165483,0.14058956916099774
112501183503,0.6054421768707483
112501265904,0.07709750566893424
112501269300,0.2653061224489796
112501365686,0.9365079365079365
112501369686,0.049886621315192746
112501383580,0.1473922902494331
112501465106,0.1927437641723356
112501465207,0.06575963718820861
112501465284,0.03854875283446712
112501565501,0.21315192743764172
112501565786,0.23582766439909297
112501565987,0.15419501133786848
112501565988,0.6417233560090703
112501569305,0.12698412698412698
112501583400,0.1360544217687075
112501583500,0.1564625850340136
112501583502,0.26077097505668934
112501583581,0.3310657596371882
112501665008,0.23129251700680273
112501665789,0.07936507936507936
112501665803,0.3424036281179138
112501683002,0.29024943310657597
112501765404,0.2199546485260771
112501765483,0.15192743764172337
112501965182,0.48299319727891155
112501965200,0.54421768707483
112501965203,0.7936507936507936
112501965608,0.1927437641723356
112502065408,0.7551020408163265
112502065509,0.17913832199546487
112502069300,0.1927437641723356
112502169604,0.1836734693877551
112502265207,0.30839002267573695
112502265284,0.46485260770975056
112502269609,0.17913832199546487
112502369602,0.23582766439909297
112502569680,0.17913832199546487
112502765806,0.1836734693877551
112502865485,0.25396825396825395
112502965583,0.36507936507936506
112502965587,0.30385487528344673
112502965804,0.36054421768707484
112503069609,0.10657596371882086
112503165687,0.47845804988662133
112503165981,0.19501133786848074
112503269186,0.04081632653061224
112503365087,0.6349206349206349
112503365287,0.8684807256235828
112503365687,0.20408163265306123
112503369301,0.12018140589569161
112503369382,0.23129251700680273
112503465087,0.4126984126984127
112503465209,0.21768707482993196
112503465482,0.22448979591836735
112503469382,0.30385487528344673
112503565701,0.5759637188208617
112503665106,0.15873015873015872
112503665589,0.09523809523809523
112503669381,0.6825396825396826
112503669601,0.05895691609977324
112503765189,0.21541950113378686
112503765487,0.5782312925170068
112503765704,0.31065759637188206
112503769386,0.15873015873015872
112503769685,0.1836734693877551
112503965284,0.2562358276643991
112503965708,0.05895691609977324
112503965804,0.09977324263038549
112503965809,0.2290249433106576
112503983507,0.5804988662131519
112504065489,0.19727891156462585
112504083804,0.2675736961451247
112504165107,0.2653061224489796
112504165481,0.04081632653061224
112504265006,0.16780045351473924
112504265509,0.30612244897959184
112504269685,0.6530612244897959
112504365506,0.18594104308390022
112504465204,0.2947845804988662
112504483283,0.3333333333333333
112504569380,0.06575963718820861
112504569384,0.17687074829931973
112504569609,0.11564625850340136
112504669180,0.3333333333333333
112504669680,0.011337868480725623
112504765509,0.045351473922902494
112504769385,0.12698412698412698
112504865483,0.3786848072562358
112504865509,0.7188208616780045
112504865807,0.3854875283446712
112504869600,0.17913832199546487
112504965482,0.1292517006802721
112504965805,0.2199546485260771
112504969689,0.07936507936507936
112505069303,0.09523809523809523
112505069389,0.6507936507936508
112505165585,0.22675736961451248
112505265084,0.4467120181405896
112505265085,0.30158730158730157
112505269182,0.13151927437641722
112505269687,0.12698412698412698
112505365505,0.3945578231292517
112505369381,0.07709750566893424
112505465983,0.14285714285714285
112505469380,0.09297052154195011
112505565580,0.2562358276643991
112505665201,0.2675736961451247
112505665409,0.23809523809523808
112505665507,0.21541950113378686
112505669302,0.049886621315192746
112505765088,0.15192743764172337
112505865509,0.061224489795918366
112506065000,0.26303854875283444
112506065083,0.24263038548752835
112506065288,0.04308390022675737
112506065300,0.38095238095238093
112506065504,0.07256235827664399
112506069180,0.18594104308390022
112506069188,0.2290249433106576
112506069305,0.31746031746031744
112506069381,0.2471655328798186
112506069386,0.04081632653061224
112506080387,0.3945578231292517
112506080407,0.05895691609977324
112506080605,0.22448979591836735
112506080787,0.08616780045351474
112506080800,0.5215419501133787
112506080908,0.04308390022675737
112506080909,0.5827664399092971
112506080980,0.13151927437641722
112506082403,0.6417233560090703
112506082584,0.2947845804988662
112506082586,0.05668934240362812
112506083502,0.07936507936507936
112506083581,0.15192743764172337
112506083609,0.05215419501133787
112506083780,0.29705215419501135
112506084481,0.17913832199546487
112506087402,0.1383219954648526
112506087404,0.1473922902494331
112506087789,0.17913832199546487
112506165204,0.12698412698412698
112506165406,0.6643990929705216
112506165485,0.09750566893424037
112506165508,0.6530612244897959
112506180402,0.3900226757369615
112506183201,0.30385487528344673
112506183281,0.2018140589569161
112506183600,0.8253968253968254
112506183684,0.07256235827664399
112506265207,0.36507936507936506
112506280109,0.8140589569160998
112506280206,0.08843537414965986
112506280502,0.2018140589569161
112506280682,0.07482993197278912
112506282587,0.14058956916099774
112506283188,0.1927437641723356
112506283286,0.746031746031746
112506283604,0.04081632653061224
112506283688,0.2562358276643991
112506365086,0.23582766439909297
112506365402,0.036281179138321996
112506365486,0.23582766439909297
112506365489,0.30612244897959184
112506369181,0.46938775510204084
112506380003,0.4467120181405896
112506380008,0.16326530612244897
112506380205,0.21541950113378686
112506380281,0.3786848072562358
112506380982,0.2834467120181406
112506383084,0.9115646258503401
112506383103,0.1292517006802721
112506383186,0.10204081632653061
112506383382,0.2108843537414966
112506383506,0.19727891156462585
112506383982,0.061224489795918366
112506465182,0.08843537414965986
112506465303,0.2562358276643991
112506465384,0.09297052154195011
112506465602,0.1927437641723356
112506465684,0.3424036281179138
112506469184,0.1564625850340136
112506480004,0.1292517006802721
112506480200,0.3129251700680272
112506480401,0.14058956916099774
112506480586,0.14285714285714285
112506480989,0.06349206349206349
112506481080,0.2199546485260771
112506481189,0.2743764172335601
112506481984,0.32653061224489793
112506482003,0.05442176870748299
112506482087,0.12471655328798185
112506482408,0.5102040816326531
112506483108,0.63718820861678
112506483204,0.22675736961451248
112506483208,0.23582766439909297
112506483680,0.19727891156462585
112506483684,0.5487528344671202
112506483687,0.21768707482993196
112506483785,0.3287981859410431
112506483800,0.2108843537414966
112506484704,0.24263038548752835
112506484805,0.08843537414965986
112506486781,0.2653061224489796
112506487580,0.36961451247165533
112506487782,0.07936507936507936
112506487804,0.11564625850340136
112506565089,0.07482993197278912
112506565208,0.02040816326530612
112506565303,0.746031746031746
112506565984,0.18594104308390022
112506580980,0.13378684807256236
112506580985,0.3378684807256236
112506583104,0.5668934240362812
112506583681,0.05442176870748299
112506583782,0.18820861678004536
112506665885,0.24036281179138322
112506665903,0.25396825396825395
112506669307,0.2743764172335601
112506680608,0.21315192743764172
112506680689,0.31519274376417233
112506680884,0.38095238095238093
112506683382,0.04308390022675737
112506683405,0.24263038548752835
112506683503,0.08843537414965986
112506683802,0.18140589569160998
112506683808,0.17233560090702948
112506683986,0.07482993197278912
112506765004,0.28798185941043086
112506780580,0.12471655328798185
112506780585,0.21315192743764172
112506783189,0.027210884353741496
112506783602,0.3877551020408163
112506865085,0.19501133786848074
112506865386,0.4467120181405896
112506865607,0.10430839002267574
112506865706,0.29024943310657597
112506965083,0.1473922902494331
112506965706,0.08390022675736962
112506969181,0.13378684807256236
112506969185,0.2857142857142857
112506969380,0.16780045351473924
112506983107,0.13151927437641722
112506983786,0.17006802721088435
112507265282,0.1655328798185941
112507265286,0.10884353741496598
112507265887,0.24489795918367346
112507465888,0.03854875283446712
112507469383,0.06575963718820861
112507565085,0.3242630385487528
112507565289,0.7551020408163265
112507569185,0.06802721088435375
112507669609,0.963718820861678
112507765404,0.5691609977324263
112507765806,0.19501133786848074
112507969185,0.19501133786848074
112508065104,0.3242630385487528
112508065106,0.14512471655328799
112508065604,0.35600907029478457
112508065684,0.3129251700680272
112508069306,0.272108843537415
112508069380,0.061224489795918366
112508165082,0.2857142857142857
112508165480,0.6530612244897959
112508169689,0.047619047619047616
112508265880,0.036281179138321996
112508265882,0.07482993197278912
112508365102,0.31519274376417233
112508365203,0.09977324263038549
112508365301,0.3741496598639456
112508365486,0.07029478458049887
112508365707,0.3197278911564626
112508365980,0.18820861678004536
112508383507,0.07709750566893424
112508383586,0.2947845804988662
112508465083,0.8299319727891157
112508465204,0.22448979591836735
112508465387,0.08616780045351474
112508483584,0.7891156462585034
112508565684,0.04081632653061224
112508565708,0.23582766439909297
112508583208,0.06575963718820861
112508583786,0.2494331065759637
112508583807,0.06349206349206349
112508583902,0.20861678004535147
112508665106,0.03854875283446712
112508669189,0.2108843537414966
112508765208,0.3832199546485261
112508765386,0.1927437641723356
112508765808,0.1383219954648526
112508765985,0.05442176870748299
112508769308,0.3129251700680272
112508783408,0.5147392290249433
112508783804,0.23129251700680273
112508865509,0.3786848072562358
112508865602,0.3492063492063492
112508883000,0.20408163265306123
112508883503,0.23809523809523808
112508965283,0.09070294784580499
112508969387,0.6666666666666666
112508983085,0.14058956916099774
112509065901,0.17006802721088435
112509069309,0.9569160997732427
112509169383,0.7029478458049887
112509265008,0.63718820861678
112509269300,0.24036281179138322
112509365809,0.06349206349206349
112509365983,0.034013605442176874
112509465489,0.2925170068027211
112509469307,0.2766439909297052
112509665285,0.3333333333333333
112509765005,0.4965986394557823
112509765504,0.2925170068027211
112509869188,0.4444444444444444
112509883504,0.08390022675736962
112509965484,0.7981859410430839
112509969386,0.2222222222222222
112520065689,0.06802721088435375
112520065908,0.3922902494331066
112520069604,0.045351473922902494
112520069689,0.4331065759637188
112520080085,0.1655328798185941
112520080505,0.03854875283446712
112520080509,0.23809523809523808
112520080584,0.024943310657596373
112520083109,0.41723356009070295
112520083585,0.10204081632653061
112520083687,0.5238095238095238
112520083783,0.4943310657596372
112520165080,0.02947845804988662
112520165506,0.11337868480725624
112520165681,0.6689342403628118
112520165787,0.22675736961451248
112520165801,0.027210884353741496
112520165803,0.5374149659863946
112520165982,0.09070294784580499
112520169184,0.37188208616780044
112520169381,0.17233560090702948
112520169388,0.2018140589569161
112520183209,0.5510204081632653
112520183482,0.047619047619047616
112520183881,0.06802721088435375
112520265386,0.41723356009070295
112520269601,0.8299319727891157
112520269685,0.05668934240362812
112520280000,0.8140589569160998
112520283309,0.3356009070294785
112520283405,0.049886621315192746
112520283980,0.8480725623582767
112520365202,0.047619047619047616
112520365985,0.272108843537415
112520383002,0.24036281179138322
112520383806,0.18820861678004536
112520465302,0.15192743764172337
112520465583,0.06802721088435375
112520480283,0.14965986394557823
112520480907,0.031746031746031744
112520483580,0.36507936507936506
112520483988,0.2834467120181406
112520565007,0.5691609977324263
112520583987,0.3469387755102041
112520665081,0.22448979591836735
112520665507,0.09523809523809523
112520665685,0.5782312925170068
112520665689,0.7188208616780045
112520665802,0.03854875283446712
112520665988,0.10430839002267574
112520669607,0.08163265306122448
112520680586,0.08390022675736962
112520683088,0.6303854875283447
112520683904,0.6303854875283447
112520765486,0.07482993197278912
112520765788,0.6326530612244898
112520783089,0.049886621315192746
112520783187,0.28798185941043086
112520783887,0.14512471655328799
112520865408,0.047619047619047616
112520880307,0.03854875283446712
112520880403,0.06349206349206349
112520880783,0.06575963718820861
112520883102,0.06349206349206349
112520883184,0.045351473922902494
112520883307,0.03854875283446712
112520965186,0.24036281179138322
112520965480,0.06802721088435375
112520969602,0.2766439909297052
112520980584,0.07256235827664399
112520983209,0.049886621315192746
112520983303,0.19501133786848074
112520983901,0.09977324263038549
112521080486,0.07936507936507936
112521083082,0.061224489795918366
112521083107,0.5102040816326531
112521165901,0.528344671201814
112521183084,0.17233560090702948
112521183085,0.29024943310657597
112521183902,0.4897959183673469
112521265004,0.036281179138321996
112521265387,0.06349206349206349
112521283083,0.21768707482993196
112521283609,0.5873015873015873
112521283702,0.024943310657596373
112521365106,0.5238095238095238
112521380409,0.03854875283446712
112521380581,0.03854875283446712
112521483008,0.23129251700680273
112521565088,0.6666666666666666
112521583088,0.36507936507936506
112521665006,0.25170068027210885
112521665906,0.655328798185941
112521669608,0.045351473922902494
112521683504,0.7188208616780045
112521765487,0.02040816326530612
112521765886,0.3401360544217687
112521769680,0.4557823129251701
112521783008,0.2789115646258503
112521783083,0.036281179138321996
112521783100,0.18140589569160998
112521783305,0.024943310657596373
112521783902,0.4399092970521542
112521883088,0.08616780045351474
112521883787,0.47165532879818595
112521965109,0.15873015873015872
112521965609,0.6303854875283447
112521980588,0.26077097505668934
112521983586,0.26303854875283444
112521983982,0.16099773242630386
112522069185,0.6394557823129252
112522069305,0.47165532879818595
112522069306,0.2018140589569161
112522069380,0.29024943310657597
112522080884,0.3287981859410431
112522083303,0.42630385487528344
112522083389,0.013605442176870748
112522083401,0.6099773242630385
112522083586,0.049886621315192746
112522083985,0.22448979591836735
112522165101,0.09297052154195011
112522165488,0.63718820861678
112522165609,0.045351473922902494
112522165903,0.03854875283446712
112522169303,0.23129251700680273
112522182503,0.06575963718820861
112522186001,0.04081632653061224
112522186984,0.23582766439909297
112522265002,0.45351473922902497
112522265184,0.1383219954648526
112522265680,0.2834467120181406
112522265684,0.02947845804988662
112522280285,0.48299319727891155
112522280702,0.5328798185941043
112522280883,0.47165532879818595
112522283404,0.1383219954648526
112522283602,0.024943310657596373
112522283681,0.49206349206349204
112522283682,0.2675736961451247
112522365101,0.05215419501133787
112522382005,0.1111111111111111
112522382406,0.3492063492063492
112522382480,0.14285714285714285
112522382584,0.2018140589569161
112522382706,0.12244897959183673
112522382888,0.16326530612244897
112522382988,0.045351473922902494
112522382989,0.3356009070294785
112522383701,0.06802721088435375
112522383883,0.034013605442176874
112522465001,0.07482993197278912
112522465284,0.061224489795918366
112522482807,0.07029478458049887
112522483100,0.1473922902494331
112522565903,0.3832199546485261
112522569689,0.2562358276643991
112522580006,0.5419501133786848
112522580480,0.047619047619047616
112522580784,0.03854875283446712
112522582208,0.07256235827664399
112522582487,0.2199546485260771
112522583107,0.5238095238095238
112522583488,0.045351473922902494
112522665381,0.18140589569160998
112522680281,0.05215419501133787
112522680301,0.23129251700680273
112522680703,0.1927437641723356
112522683303,0.1292517006802721
112522683381,0.5804988662131519
112522683989,0.2925170068027211
112522765381,0.9319727891156463
112522765687,0.3219954648526077
112522765782,0.564625850340136
112522780785,0.3287981859410431
112522782385,0.8276643990929705
112522782483,0.5147392290249433
